GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "36000","New York",2,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",83626257,89895425,96121001,102833594,109571703,118064617,127413860,134980837,145640377,158583699,173361931,193258499,215680555,234418022,252683225,279483612,299163538,319479383,340642807,373665398,403909989,432317759,432542636,457271416,470053879,484730601,510818279,537881580,567955826,600946914,637109240,685783350,711466252,709784990,720548897,754007427,782224915,843047510,907402575,925727617,907953383,947076555,997755770,1049158190,1062135398,1105907821,1154722863,1194534615,1270251568,1311427484,1362298580,1442624642,1524128529
 "36000","New York",2,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",83192384,89481726,95718028,102487862,109110764,117631995,127044279,134592266,145322310,158164315,172837314,192742335,215152206,233912994,252329515,279008412,298621702,318842816,339931498,373042161,403160052,431576164,431931714,456559520,469300913,484101382,510324009,537157165,567542396,600302769,636378909,685051263,710589813,709127843,719724390,752969228,781210144,842177613,906170149,924299381,907083987,945636608,995993076,1047423637,1060039709,1103800912,1153440211,1193452907,1268816790,1310460068,1360739173,1441089462,1522507724
 "36000","New York",2,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",433873,413699,402973,345732,460939,432622,369581,388571,318067,419384,524617,516164,528349,505028,353710,475200,541836,636567,711309,623237,749937,741595,610922,711896,752966,629219,494270,724415,413430,644145,730331,732087,876439,657147,824507,1038199,1014771,869897,1232426,1428236,869396,1439947,1762694,1734553,2095689,2106909,1282652,1081708,1434778,967416,1559407,1535180,1620805
 "36000","New York",2,CAINC4,20,"...","Population (persons) 3/","Number of persons",18105000,18271605,18364865,18351767,18194767,18072768,18032254,17974654,17851507,17720421,17633646,17566754,17567731,17589737,17686907,17745676,17791678,17833421,17868844,17941309,17983084,18020784,18122510,18246653,18374954,18459470,18524104,18588460,18656546,18755906,18882725,19001780,19082838,19137800,19175939,19171567,19132610,19104631,19132335,19212436,19307066,19419964,19600908,19757479,19892169,20002008,20088855,20150838,20190489,20222664,20222325,20154933,19835913
 "36000","New York",2,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4619,4920,5234,5603,6022,6533,7066,7510,8158,8949,9831,11001,12277,13327,14286,15749,16815,17915,19064,20827,22461,23990,23868,25061,25581,26259,27576,28936,30443,32040,33740,36090,37283,37088,37576,39329,40884,44128,47428,48184,47027,48768,50904,53102,53395,55290,57481,59280,62913,64849,67366,71577,76837
 "36000","New York",2,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",70803749,75179247,79497388,85214226,90942602,96174857,100823878,107099769,115975087,127737172,140490034,153863806,168824908,181202665,195439621,215516567,233242093,252207346,273613065,301407791,318320493,338594370,333371632,356109135,364426623,373397731,390641156,412852549,441171536,469693251,505520129,548638706,572190478,568796172,574122019,600412718,620243695,664142288,712531182,718658019,696326666,733082932,762983515,798319288,819361847,849097075,879355800,908085336,961720058,1009225864,1044083679,1035767068,1121341126
 "36000","New York",2,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",5290691,5533970,6030064,6795828,8413052,9188152,9452237,10248139,11010412,12375248,14082455,15429586,18083435,19681230,21224061,23937252,26271630,28844078,30679633,34031446,35480523,35787073,36733317,38352967,39223255,40888769,42380833,43657712,45605577,47879824,50241586,54136576,56439048,57355886,59157857,62072631,64893755,68629118,72625473,75326751,73029289,74823119,68971060,70737515,83124881,87657079,91563774,93800325,99217968,102941474,107451540,106014370,113618024
 "36000","New York",2,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",2460469,2586245,2810802,3091444,3821585,4213201,4373023,4607078,4922950,5469590,6277143,6934435,8230698,9002601,9665273,10636945,12076708,13382996,14365843,16043651,17000378,17121982,17681305,18351246,18806783,19646981,20641147,21352978,22530802,23737501,25199464,27025328,28105928,28432117,29241119,30710168,32386111,34486555,36839939,38231597,37325747,38214460,31063938,31651656,42442669,44559732,46636333,48262060,51500375,54144080,56747214,56090412,59790836
 "36000","New York",2,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",2830222,2947725,3219262,3704384,4591467,4974951,5079214,5641061,6087462,6905658,7805312,8495151,9852737,10678629,11558788,13300307,14194922,15461082,16313790,17987795,18480145,18665091,19052012,20001721,20416472,21241788,21739686,22304734,23074775,24142323,25042122,27111248,28333120,28923769,29916738,31362463,32507644,34142563,35785534,37095154,35703542,36608659,37907122,39085859,40682212,43097347,44927441,45538265,47717593,48797394,50704326,49923958,53827188
 "36000","New York",2,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-3436635,-3394764,-3518307,-3785947,-3918564,-4119603,-4405639,-4662913,-5197495,-5879002,-6758434,-7853922,-8520633,-9314664,-9878895,-10582214,-11352046,-11968897,-12770796,-13697771,-13757974,-13470725,-13448223,-16580375,-16351004,-16345064,-18577479,-21429738,-23990395,-27292787,-28503108,-32299036,-33136832,-30952046,-31551264,-36227480,-40206593,-46842264,-55897849,-56377481,-43993043,-50245939,-53963637,-56380011,-56260008,-60207271,-62458581,-64052377,-69831979,-76616777,-87090019,-85198672,-100892491
